node,Approx_local_CC
104378,0.06565656565656566
104379,0.04798721807193437
104380,0.012410344228526049
104381,0.0
104382,0.026662731208185755
104383,0.007974910394265232
104384,0.027091786030439678
104385,0.050002405575160995
104386,0.01621519767870827
104387,0.0
104388,0.06026170798898072
104389,0.0183982683982684
104390,0.01956519082476873
104391,0.06764469320523135
104392,0.0
104393,0.03702610520792339
104394,0.0
104395,0.0020479520479520477
104396,0.0
104397,0.0015856236786469346
104398,0.0
104399,0.11877023610638832
104400,0.0
104401,0.04268903611008874
104402,0.2528471528471528
104403,0.12789948918584504
104404,0.010563964034249381
104405,0.0
104406,0.006861006333535882
104407,0.0
104408,0.03311965811965811
104409,0.0
104410,0.03342245989304813
104411,0.003121086902078638
104412,0.08978306133954743
104413,0.0
104414,0.008520222856941359
104415,0.02032172373081464
104416,0.0
104417,0.07362914862914863
104418,0.0327331759149941
104419,0.017157743442328427
104420,0.008611758611758613
104421,0.0
104422,0.06677350427350427
104423,0.01442736185383244
104424,0.0
104425,0.0
104426,0.12614468864468864
104427,0.0
104428,0.05186950146627566
104429,0.20454545454545456
104430,0.019108084897558584
104431,0.08009233314111362
104432,0.0
104433,0.014289057279265067
104434,0.0
104435,0.0
104436,0.08160085705540251
104437,0.059713225977660225
104438,0.019836224381678924
104439,0.01038647342995169
104440,0.0
104441,0.017806267806267807
104442,0.0
104443,0.14495088245088247
104444,0.027037617554858936
104445,0.0179144385026738
104446,0.025
104447,0.0
104448,0.0
104449,0.0
104450,0.020620644952195753
104451,0.048102972947209714
104452,0.02616639541191971
104453,0.0
104454,0.014439192813086617
104455,0.014486238971998465
104456,0.07617845117845118
104457,0.012115077904551588
104458,0.17132867132867136
104459,0.06297248636617794
104460,0.0038574031453778284
104461,0.1597796143250689
104462,0.0
104463,0.0
104464,0.0015512265512265513
104465,0.1578512396694215
104466,0.0
104467,0.018391148325358854
104468,0.06805175641706084
104469,0.0
104470,0.006454854669140383
104471,0.0
104472,0.03474497224497224
104473,0.0
104474,0.030236711807534806
104475,0.014082779693325484
104476,0.0
104477,0.013636363636363636
104478,0.07865759260421522
104479,0.04324622745675377
104480,0.049502128306476136
104481,0.029886698786957964
104482,0.0
104483,0.011329494753231799
104484,0.06872406049235318
104485,0.005966859227728793
104486,0.03504689754689754
104487,0.016569494421436168
104488,0.025358743472719054
104489,0.0
104490,0.020873301171896022
104491,0.0
104492,0.016533891250300532
104493,0.004386982065553494
104494,0.0
104495,0.010869565217391304
104496,0.017619635266694092
104497,0.0
104498,0.0
104499,0.27746751966562005
104500,0.06152323508684658
104501,0.0
104502,0.020918266131032093
104503,0.0
104504,0.1575979575979576
104505,0.07549287097342017
104506,0.0
104507,0.011718453039305621
104508,0.02823933374442095
104509,0.07023942798041598
104510,0.02149184149184149
104511,0.03574492681498069
104512,0.09449624449624451
104513,0.11219008264462808
104514,0.00995732574679943
104515,0.0
104516,0.048362307825744105
104517,0.0
104518,0.02675990675990676
104519,0.1479076479076479
104520,0.0025826446280991736
104521,0.007010630498533725
104522,0.0
104523,0.12311733062721204
104524,0.14964228079612696
104525,0.0
104526,0.0
104527,0.2272727272727273
104528,0.0043246227456753775
104529,0.02236782825018119
104530,0.09707653457653456
104531,0.0
104532,0.015076262742929412
104533,0.0
104534,0.04503367003367003
104535,0.027925407925407927
104536,0.003458498023715415
104537,0.01531270148291425
104538,0.025247810441985197
104539,0.011363636363636364
104540,0.08116036603660365
104541,0.015792540792540794
104542,0.0
104543,0.13629936240230356
104544,0.021594235110981522
104545,0.0
104546,0.04830439522120439
104547,0.1472927632591498
104548,0.04977499700173408
104549,0.0125
104550,0.0444976076555024
104551,0.0
104552,0.0
104553,0.022106308991554892
104554,0.02194907205202332
104555,0.0
104556,0.0
104557,0.018998558693215182
104558,0.018011167736617872
104559,0.008100369896144545
104560,0.014146257694644792
104561,0.0
104562,0.04024739880003038
104563,0.0076229621442387395
104564,0.15757881231671553
104565,0.029280904280904286
104566,0.2697524020694752
104567,0.0773524720893142
104568,0.0
104569,0.007453416149068323
104570,0.038990534273553146
104571,0.0018121413470250682
104572,0.03052433498849973
104573,0.0
104574,0.027548209366391185
104575,0.0
104576,0.03781484972707544
104577,0.00807533327858531
104578,0.03922158088824756
104579,0.05321904452994513
104580,0.006091004555120977
104581,0.0
104582,0.015860691911721608
104583,0.02104210801019312
104584,0.04027505591043775
104585,0.01686217008797654
104586,0.11720703538885358
104587,0.10904187276138493
104588,0.0
104589,0.13095238095238096
104590,0.0
104591,0.04956709956709957
104592,0.08545117060684145
104593,0.01730109513128381
104594,0.0
104595,0.0635344634679741
104596,0.007027219355986479
104597,0.013708513708513708
104598,0.0
104599,0.09577042198993418
104600,0.7159090909090909
104601,0.04155065256674915
104602,0.026590928348045793
104603,0.027820488179896213
104604,0.048440602504147647
104605,0.0
104606,0.07000935016362785
104607,0.0
104608,0.00721257519010328
104609,0.1087385707291663
104610,0.0
104611,0.05730874891374429
104612,0.006493506493506494
104613,0.05412461591438864
104614,0.0
104615,0.054073410733728566
104616,0.02068348161657026
104617,0.03953406610886926
104618,0.0
104619,0.0
104620,0.11283165137331803
104621,0.0035885167464114833
104622,0.0
104623,0.00771189698251009
104624,0.0
104625,0.14038519310655145
104626,0.018009127914148267
104627,0.2580532742044158
104628,0.0941708754208754
104629,0.0582105641394179
104630,0.01764639923751857
104631,0.13606873364029484
104632,0.017492197724755864
104633,0.11050625619591134
104634,0.012050953079178885
104635,0.22136415934492853
104636,0.0
104637,0.0
104638,0.06958875145887143
104639,0.05414862914862915
104640,0.0
104641,0.1337700760777684
104642,0.0
104643,0.0
104644,0.0
104645,0.0
104646,0.004112554112554113
104647,0.08349315818672308
104648,0.0
104649,0.01699178014967489
104650,0.0
104651,0.21833981526494897
104652,0.0022974380893863704
104653,0.0
104654,0.015848136537791713
104655,0.04493506493506494
104656,0.0
104657,0.009404388714733543
104658,0.06394345278826397
104659,0.27988215488215484
104660,0.0
104661,0.0
104662,0.0
104663,0.009743865908249471
104664,0.0
104665,0.061822576974092124
104666,0.02328681552365763
104667,0.0
104668,0.0
104669,0.0
104670,0.0
104671,0.07878787878787878
104672,0.025252525252525256
104673,0.010300973536267653
104674,0.012632166197332765
104675,0.019276437847866423
104676,0.026156259565350472
104677,0.0744949494949495
104678,0.0
104679,0.021708311181995392
104680,0.13896377305468216
104681,0.0
104682,0.017895759211548682
104683,0.011623080116230802
104684,0.0
104685,0.14502164502164502
104686,0.36176987263943783
104687,0.33977497578126514
104688,0.0023181632728756355
104689,0.011187505305152366
104690,0.0
104691,0.03798206013395886
104692,0.0
104693,0.052558269105766546
104694,0.019960474308300395
104695,0.03808922558922559
104696,0.015872135994087214
104697,0.0
104698,0.05023056653491437
104699,0.0
104700,0.20111666742348544
104701,0.13166773609218715
104702,0.0
104703,0.00566944947336788
104704,0.013254346534397684
104705,0.0
104706,0.04507675226853309
104707,0.0
104708,0.5883226201408019
104709,0.0
104710,0.012121212121212121
104711,0.0
104712,0.11013986013986014
104713,0.05234234234234234
104714,0.0
104715,0.0
104716,0.0
104717,0.05631950326910541
104718,0.015338435149755905
104719,0.5136363636363637
104720,0.02096681096681097
104721,0.07562993940165155
104722,0.02487227153124534
104723,0.007471302282623037
104724,0.0
104725,0.0
104726,0.0
104727,0.006378945833637094
104728,0.04965564738292011
104729,0.0
104730,0.035471806674338316
104731,0.03590587225520348
104732,0.015794763555957585
104733,0.06255072194081383
104734,0.0
104735,0.0076863149248422545
104736,0.012358375483937365
104737,0.0
104738,0.04826101928374657
104739,0.004396645021645021
104740,0.015495932061466043
104741,0.008186789287267756
104742,0.015302049435712803
104743,0.0
104744,0.04257362355953906
104745,0.04108391608391609
104746,0.0
104747,1.0143931922778076
104748,0.0
104749,0.05206228956228956
104750,0.0229752886002886
104751,0.00300659511185827
104752,0.0
104753,0.013111888111888112
104754,0.0
104755,0.03203083466241361
104756,0.05451711004827775
104757,0.0558641975308642
104758,0.2069805194805195
104759,0.006818181818181819
104760,0.016354179515644916
104761,0.0076068727652438065
104762,0.03366397744507198
104763,0.0
104764,0.012623825123825122
104765,0.010173160173160173
104766,0.0
104767,0.0
104768,0.01947109795575269
104769,0.015397459683173968
104770,0.02344592166726554
104771,0.014087301587301586
104772,0.019326044678358523
104773,0.047482199754927026
104774,0.2323741446725318
104775,0.008818785263095099
104776,0.12437826583781106
104777,0.012796027501909854
104778,0.015018607123870282
104779,0.0
104780,0.0
104781,0.0
104782,0.0654761904761905
104783,0.3806818181818182
104784,0.009559884559884558
104785,0.0
104786,0.02390068115874567
104787,0.009042033235581623
104788,0.030907364240697573
104789,0.04538962195668599
104790,0.0
104791,0.0
104792,0.03401417468848565
104793,0.004439188262717675
104794,0.004581340871663452
104795,0.0
104796,0.057539682539682536
104797,0.025708275430536224
104798,0.06890046712181098
104799,0.257034632034632
104800,0.0
104801,0.07746212121212122
104802,0.3388888888888889
104803,0.04701209698354188
104804,0.037838746876801846
104805,0.0016118053853902909
104806,0.030483714845184015
104807,0.03381598240469209
104808,0.0
104809,0.0403887358432813
104810,0.06831164467253177
104811,0.0
104812,0.012853285328532853
104813,0.03519936291675423
104814,0.023515693464323605
104815,0.07948810799143825
104816,0.02660592487020259
104817,0.0019645479199802765
104818,0.1528915127277344
104819,0.0
104820,0.014031945066427824
104821,0.044599514407223234
104822,0.02024616277522921
104823,0.05411255411255412
104824,0.24207988980716252
104825,0.15070970695970698
104826,0.0
104827,0.01605801605801606
104828,0.0
104829,0.0
104830,0.0
104831,0.012554112554112554
104832,0.18127231915110703
104833,0.05111743125441754
104834,0.02253753753753754
104835,0.0
104836,0.0
104837,0.2591995739969908
104838,0.05518121453147071
104839,0.08403247986581319
104840,0.08423096511331807
104841,0.007446808510638298
104842,0.0
104843,0.0
104844,0.049441157133464815
104845,0.004816251569498323
104846,0.02212787212787213
104847,0.02218828602227812
104848,0.04631672675150935
104849,0.48484848484848486
104850,0.10765390813371623
104851,0.0
104852,0.0009641873278236915
104853,0.2641184573002755
104854,0.42334798913746274
104855,0.0511676551886342
104856,0.003694581280788177
104857,0.09728968316820068
104858,0.15454545454545457
104859,0.0018018450893715165
104860,0.10303030303030301
104861,0.014728196331969918
104862,0.11881977671451356
104863,0.1726750613571539
104864,0.28165584415584416
104865,0.025300469315799507
104866,0.0
104867,0.0075248281130634075
104868,0.028106339406105203
104869,0.0739074444431587
104870,0.0
104871,0.016625894976281017
104872,0.008163531870428422
104873,0.0
104874,0.08192531374349556
104875,0.0
104876,0.0
104877,0.024074074074074074
104878,0.011925521196620941
104879,0.20769424685087337
104880,0.007147103114845049
104881,0.0
104882,0.0
104883,0.1992079889807163
104884,0.003321678321678322
104885,0.0
104886,0.09569177592433405
104887,0.04352978347653111
104888,0.08263403263403263
104889,0.10123966942148761
104890,0.03245366300899614
104891,0.019008264462809916
104892,0.0
104893,0.041099144757681345
104894,0.01893939393939394
104895,0.015652450997278584
104896,0.0
104897,0.009990253411306042
104898,0.023958167295396987
104899,0.0
104900,0.029090668315352605
104901,0.0
104902,0.02057132590729429
104903,0.0
104904,0.013852813852813853
104905,0.017139747402905296
104906,0.13821962745503996
104907,0.08186834636109998
104908,0.029966441486331513
104909,0.0
104910,0.056355860532616
104911,0.12121212121212122
104912,0.08449955217196597
104913,0.0
104914,0.008397624539356822
104915,0.0
104916,0.05844155844155845
104917,0.0
104918,0.06602792632204396
104919,0.01673758631305801
104920,0.07142740567871263
104921,0.0
104922,0.0
104923,0.03080828745722363
104924,0.01013986013986014
104925,0.027932238458554255
104926,0.060301821567495556
104927,0.0
104928,0.0
104929,0.045454545454545456
104930,0.0
104931,0.057385350834548696
104932,0.0
104933,0.042692180016123675
104934,0.011020841903194844
104935,0.0
104936,0.04017857142857143
104937,0.0
104938,0.17025518341307816
104939,0.023687804206198856
104940,0.028841041998936733
104941,0.3359159779614325
104942,0.049454096052904406
104943,0.07354690063023397
104944,0.018332966622980302
104945,0.04049586776859505
104946,0.0053115743905217585
104947,0.0
104948,0.016666666666666666
104949,0.09816508467730305
104950,0.0
104951,0.02614219930396401
104952,0.00657744223289865
104953,0.019414483821263484
104954,0.0223402665710358
104955,0.05252061475352783
104956,0.0
104957,0.04657119215406035
104958,0.006418000604047116
104959,0.011118881118881119
104960,0.0511841826955718
104961,0.0995209160438982
104962,0.07460737512107374
104963,0.04162104276700047
